start_date,end_date,country,query,clicks,impressions,ctr,position
2025-02-12,2025-02-18,mex,dr juan carlos luevanos,0,3,0,6.666666666666667
2025-02-19,2025-02-25,mex,dr juan carlos luevanos,0,6,0,5.666666666666667
2025-02-19,2025-02-25,mex,dr luevano,0,1,0,29
2025-02-26,2025-03-04,mex,dr juan carlos luevanos,0,6,0,4
2025-02-26,2025-03-04,mex,juan carlos luevanos,0,4,0,2.5
2025-03-05,2025-03-11,mex,dr juan carlos luevanos,0,3,0,4
2025-03-05,2025-03-11,mex,juan carlos luevanos,0,1,0,2
2025-03-12,2025-03-18,mex,dr juan carlos luevanos,0,5,0,4.2
2025-03-12,2025-03-18,mex,dr luevano,0,1,0,24
2025-03-12,2025-03-18,mex,juan luevano,0,1,0,39
