start_date,end_date,query,clicks,impressions,ctr,position
2024-12-25,2024-12-31,dental clinic in cancun,0,15,0,99.66666666666667
2024-12-25,2024-12-31,dental clinics in cancun,0,9,0,100.22222222222223
2024-12-25,2024-12-31,yeah smile,0,4,0,6.75
2024-12-25,2024-12-31,yeah smile cancun,0,8,0,4.5
2024-12-25,2024-12-31,yeahsmile,0,16,0,5.8125
2024-12-25,2024-12-31,yeahsmile cancun,0,2,0,8.5
2024-12-25,2024-12-31,yes dental pc photos,0,1,0,2
2025-01-01,2025-01-07,77500 text message,0,1,0,60
2025-01-01,2025-01-07,dental clinic in cancun,0,22,0,97.45454545454545
2025-01-01,2025-01-07,dental clinics in cancun,0,8,0,97.125
2025-01-01,2025-01-07,dental makeover cancun smile center,0,4,0,85.5
2025-01-01,2025-01-07,kun 21 86,0,2,0,33
2025-01-01,2025-01-07,smile transfer cancun,0,1,0,14
2025-01-01,2025-01-07,washington dental clinic tijuana mexico,0,1,0,57
2025-01-01,2025-01-07,yeah smile,0,7,0,6
2025-01-01,2025-01-07,yeah smile cancun,0,8,0,5.375
2025-01-01,2025-01-07,yeahsmile,0,8,0,7.125
2025-01-01,2025-01-07,yeahsmile cancun,0,2,0,8
2025-01-08,2025-01-14,yeah smile cancun,1,16,0.0625,4.6875
2025-01-08,2025-01-14,77500 text message,0,2,0,56
2025-01-08,2025-01-14,clinic assist cancun,0,1,0,62
2025-01-08,2025-01-14,dental clinic in cancun,0,8,0,93.5
2025-01-08,2025-01-14,dental clinics in cancun,0,2,0,95
2025-01-08,2025-01-14,dental crowns cancun mx,0,1,0,71
2025-01-08,2025-01-14,implant cancun,0,1,0,97
2025-01-08,2025-01-14,kun 21 86,0,2,0,29.5
2025-01-08,2025-01-14,smile av,0,1,0,59
2025-01-08,2025-01-14,smile dental clinic,0,2,0,9
2025-01-08,2025-01-14,washington dental clinic tijuana mexico,0,4,0,60.25
2025-01-08,2025-01-14,yeah smile,0,6,0,4.166666666666666
2025-01-08,2025-01-14,yeahsmile,0,6,0,6
2025-01-08,2025-01-14,yeahsmile cancun,0,4,0,5.75
2025-01-15,2025-01-21,77500 text message,0,1,0,67
2025-01-15,2025-01-21,cancun iv sedation,0,12,0,84.83333333333333
2025-01-15,2025-01-21,clinica smile dental,0,1,0,12
2025-01-15,2025-01-21,dental clinic cancun,0,13,0,71.38461538461539
2025-01-15,2025-01-21,dental clinic in cancun,0,5,0,93.2
2025-01-15,2025-01-21,dental clinics in cancun,0,1,0,98
2025-01-15,2025-01-21,dental crowns cancun mx,0,4,0,73.5
2025-01-15,2025-01-21,implant cancun,0,5,0,93.2
2025-01-15,2025-01-21,kun 21 86,0,2,0,24
2025-01-15,2025-01-21,washington dental clinic tijuana mexico,0,2,0,75.5
2025-01-15,2025-01-21,yeah smile,0,13,0,5
2025-01-15,2025-01-21,yeah smile cancun,0,11,0,6.454545454545454
2025-01-15,2025-01-21,yeahsmile,0,12,0,6.25
2025-01-15,2025-01-21,yeahsmile cancun,0,5,0,6.4
2025-01-22,2025-01-28,cancun iv sedation,0,13,0,83.76923076923077
2025-01-22,2025-01-28,cancun sedation dentistry,0,2,0,79
2025-01-22,2025-01-28,clinica smile dental,0,1,0,11
2025-01-22,2025-01-28,dental clinic cancun,0,8,0,69.5
2025-01-22,2025-01-28,dental clinic in cancun,0,4,0,99.75
2025-01-22,2025-01-28,dental crowns cancun mx,0,1,0,74
2025-01-22,2025-01-28,dental makeover cancun smile center,0,2,0,82
2025-01-22,2025-01-28,dental treatment in cancun,0,1,0,101
2025-01-22,2025-01-28,implant cancun,0,4,0,92.5
2025-01-22,2025-01-28,yeah smile,0,8,0,5.25
2025-01-22,2025-01-28,yeah smile cancun,0,8,0,6.625
2025-01-22,2025-01-28,yeahsmile,0,10,0,5.4
2025-01-22,2025-01-28,yeahsmile cancun,0,3,0,6
2025-01-29,2025-02-04,yeah smile cancun,1,8,0.125,7.125
2025-01-29,2025-02-04,77500 text message,0,1,0,62
2025-01-29,2025-02-04,cancun implants,0,1,0,93
2025-01-29,2025-02-04,cancun iv sedation,0,6,0,56.833333333333336
2025-01-29,2025-02-04,dental clinic in cancun,0,1,0,101
2025-01-29,2025-02-04,dental clinics in cancun,0,2,0,99.5
2025-01-29,2025-02-04,dental crowns cancun,0,4,0,81.25
2025-01-29,2025-02-04,dental crowns cancun mx,0,3,0,78.33333333333333
2025-01-29,2025-02-04,implant cancun,0,4,0,97
2025-01-29,2025-02-04,kun 21 86,0,1,0,22
2025-01-29,2025-02-04,tooth extraction cancun,0,4,0,100.25
2025-01-29,2025-02-04,washington dental clinic tijuana mexico,0,4,0,64.75
2025-01-29,2025-02-04,yeah smile,0,10,0,4.1
2025-01-29,2025-02-04,yeahsmile,0,12,0,6
2025-01-29,2025-02-04,yeahsmile cancun,0,1,0,6
2025-02-05,2025-02-11,yeah smile,1,19,0.05263157894736842,4
2025-02-05,2025-02-11,yeah smile cancun,1,6,0.16666666666666666,6.5
2025-02-05,2025-02-11,cancun iv sedation,0,7,0,80
2025-02-05,2025-02-11,cancun sedation dentistry,0,3,0,86
2025-02-05,2025-02-11,clinica smile dental,0,1,0,12
2025-02-05,2025-02-11,dental clinic cancun,0,1,0,74
2025-02-05,2025-02-11,dental clinics in cancun,0,2,0,97
2025-02-05,2025-02-11,dental clinics in cancun mexico,0,2,0,96.5
2025-02-05,2025-02-11,dental crowns cancun,0,7,0,75.85714285714286
2025-02-05,2025-02-11,dental crowns cancun mx,0,2,0,72
2025-02-05,2025-02-11,dental makeover cancun smile center,0,2,0,102
2025-02-05,2025-02-11,kun 21 86,0,1,0,40
2025-02-05,2025-02-11,tooth extraction cancun,0,1,0,99
2025-02-05,2025-02-11,yeahsmile,0,12,0,6.5
2025-02-05,2025-02-11,yeahsmile cancun,0,1,0,8
2025-02-12,2025-02-18,cancun dental center,0,2,0,93.5
2025-02-12,2025-02-18,cancun iv sedation,0,6,0,83.33333333333333
2025-02-12,2025-02-18,cancun sedation dentistry,0,1,0,94
2025-02-12,2025-02-18,cancun smile,0,3,0,40
2025-02-12,2025-02-18,dental clinic cancun,0,2,0,73
2025-02-12,2025-02-18,dental clinic in cancun,0,2,0,97
2025-02-12,2025-02-18,dental crowns cancun,0,3,0,85
2025-02-12,2025-02-18,dental crowns cancun mx,0,1,0,85
2025-02-12,2025-02-18,dental crowns in cancun,0,2,0,68.5
2025-02-12,2025-02-18,yeah smile,0,11,0,5.454545454545454
2025-02-12,2025-02-18,yeah smile cancun,0,6,0,7.666666666666667
2025-02-12,2025-02-18,yeahsmile,0,9,0,7.888888888888889
2025-02-19,2025-02-25,cancun dental prices,0,1,0,79
2025-02-19,2025-02-25,cancun iv sedation,0,3,0,92
2025-02-19,2025-02-25,clinica dental cancun,0,1,0,98
2025-02-19,2025-02-25,dental clinic cancun,0,2,0,73.5
2025-02-19,2025-02-25,dental crowns cancun,0,5,0,84.4
2025-02-19,2025-02-25,smile dental near me,0,1,0,7
2025-02-19,2025-02-25,yeah smile,0,7,0,5.142857142857143
2025-02-19,2025-02-25,yeah smile cancun,0,8,0,4.5
2025-02-19,2025-02-25,yeahsmile,0,3,0,9.333333333333334
2025-02-19,2025-02-25,yeahsmile cancun,0,1,0,6
2025-02-26,2025-03-04,cancun iv sedation,0,5,0,83.4
2025-02-26,2025-03-04,cancun sedation dentistry,0,1,0,90
2025-02-26,2025-03-04,dental clinic cancun,0,5,0,70.8
2025-02-26,2025-03-04,dental clinics in cancun,0,1,0,95
2025-02-26,2025-03-04,implant cancun,0,2,0,99
2025-02-26,2025-03-04,perpetual smiles dental clinic,0,1,0,8
2025-02-26,2025-03-04,sinus lift cancun,0,1,0,59
2025-02-26,2025-03-04,washington dental clinic tijuana mexico,0,1,0,73
2025-02-26,2025-03-04,yeah smile,0,14,0,4.428571428571429
2025-02-26,2025-03-04,yeah smile cancun,0,4,0,5.5
2025-02-26,2025-03-04,yeahsmile,0,14,0,7.428571428571429
2025-03-05,2025-03-11,cancun iv sedation,0,2,0,99.5
2025-03-05,2025-03-11,cancun sedation dentistry,0,1,0,93
2025-03-05,2025-03-11,cancun smile,0,1,0,22
2025-03-05,2025-03-11,dental clinic cancun,0,4,0,72
2025-03-05,2025-03-11,dental crowns cancun mx,0,1,0,74
2025-03-05,2025-03-11,kun 21 86,0,1,0,11
2025-03-05,2025-03-11,sinus lift cancun,0,6,0,61
2025-03-05,2025-03-11,yeah smile,0,16,0,4.375
2025-03-05,2025-03-11,yeah smile cancun,0,7,0,6.714285714285714
2025-03-05,2025-03-11,yeahsmile,0,6,0,7.333333333333333
2025-03-12,2025-03-18,cancun iv sedation,0,2,0,68.5
2025-03-12,2025-03-18,cancun sedation dentistry,0,1,0,72
2025-03-12,2025-03-18,cancun smile makeovers,0,2,0,81.5
2025-03-12,2025-03-18,cancun tooth extractions,0,1,0,88
2025-03-12,2025-03-18,dental clinic cancun,0,4,0,72.25
2025-03-12,2025-03-18,dental crowns cancun,0,9,0,93.77777777777777
2025-03-12,2025-03-18,dental crowns cancun mx,0,2,0,86
2025-03-12,2025-03-18,dental makeover cancun smile center,0,2,0,72
2025-03-12,2025-03-18,sinus lift cancun,0,1,0,94
2025-03-12,2025-03-18,yeah dental,0,1,0,7
2025-03-12,2025-03-18,yeah smile,0,6,0,3.6666666666666665
2025-03-12,2025-03-18,yeah smile cancun,0,1,0,5
2025-03-12,2025-03-18,yeahsmile,0,6,0,7.166666666666667
2025-03-19,2025-03-25,yeah smile,1,7,0.14285714285714285,4.428571428571429
2025-03-19,2025-03-25,best cosmetic dentist in cancun,0,1,0,103
2025-03-19,2025-03-25,cancun 86,0,1,0,41
2025-03-19,2025-03-25,cancun iv sedation,0,1,0,48
2025-03-19,2025-03-25,cancun sedation dentistry,0,2,0,74
2025-03-19,2025-03-25,cancun smile makeovers,0,4,0,98.75
2025-03-19,2025-03-25,dental clinic cancun,0,7,0,68.57142857142857
2025-03-19,2025-03-25,dental clinics in cancun mexico,0,2,0,68.5
2025-03-19,2025-03-25,dental crowns cancun,0,3,0,100.33333333333333
2025-03-19,2025-03-25,dental crowns cancun mx,0,2,0,69.5
2025-03-19,2025-03-25,sinus lift cancun,0,5,0,80.4
2025-03-19,2025-03-25,yeah smile cancun,0,8,0,5.625
2025-03-19,2025-03-25,yeahsmile,0,1,0,10
2025-03-26,2025-04-01,yeah smile cancun,1,10,0.1,6.5
2025-03-26,2025-04-01,all-on-4 dental implants cancun mx,0,1,0,100
2025-03-26,2025-04-01,bone graft cancun,0,1,0,83
2025-03-26,2025-04-01,cancun iv sedation,0,4,0,83.75
2025-03-26,2025-04-01,cancun sedation dentistry,0,2,0,69
2025-03-26,2025-04-01,cancun smile makeovers,0,1,0,91
2025-03-26,2025-04-01,dental clinic cancun,0,2,0,62
2025-03-26,2025-04-01,dental clinic cancun reviews,0,1,0,94
2025-03-26,2025-04-01,dental clinics in cancun,0,2,0,100
2025-03-26,2025-04-01,dental clinics in cancun mexico,0,3,0,67.33333333333333
2025-03-26,2025-04-01,dental crowns cancun,0,2,0,85
2025-03-26,2025-04-01,dental crowns cancun mx,0,2,0,70.5
2025-03-26,2025-04-01,dental crowns in cancun,0,1,0,93
2025-03-26,2025-04-01,dental implant reviews cancun,0,3,0,90.33333333333333
2025-03-26,2025-04-01,dental implants reviews cancun,0,2,0,93.5
2025-03-26,2025-04-01,implant cancun,0,1,0,93
2025-03-26,2025-04-01,sinus lift cancun,0,1,0,88
2025-03-26,2025-04-01,when was it established,0,1,0,9
2025-03-26,2025-04-01,yeah smile,0,7,0,5
2025-03-26,2025-04-01,yeahsmile,0,3,0,8
2025-04-02,2025-04-08,all-on-4 dental implants cancun mx,0,7,0,93.42857142857143
2025-04-02,2025-04-08,best veneers cancun mexico,0,8,0,94.375
2025-04-02,2025-04-08,bone graft cancun,0,1,0,91
2025-04-02,2025-04-08,cancun all on 4,0,3,0,99
2025-04-02,2025-04-08,cancun dental implants reviews,0,6,0,91.5
2025-04-02,2025-04-08,cancun iv sedation,0,3,0,51.333333333333336
2025-04-02,2025-04-08,cancun sedation dentistry,0,2,0,61
2025-04-02,2025-04-08,cancun smile makeovers,0,1,0,95
2025-04-02,2025-04-08,cosmetic & implant dentistry center los algodones,0,1,0,78
2025-04-02,2025-04-08,dental care in cancun,0,2,0,79.5
2025-04-02,2025-04-08,dental clinic cancun,0,6,0,51.833333333333336
2025-04-02,2025-04-08,dental clinic cancun reviews,0,4,0,96.75
2025-04-02,2025-04-08,dental crowns cancun,0,3,0,89.33333333333333
2025-04-02,2025-04-08,dental crowns cancun mx,0,2,0,72
2025-04-02,2025-04-08,dental implant cancun,0,8,0,86.125
2025-04-02,2025-04-08,dental implant reviews cancun,0,1,0,90
2025-04-02,2025-04-08,dental implants cancun mx,0,6,0,87.33333333333333
2025-04-02,2025-04-08,dental implants reviews cancun,0,1,0,99
2025-04-02,2025-04-08,dental treatment in cancun,0,1,0,101
2025-04-02,2025-04-08,implant cancun,0,6,0,86.16666666666667
2025-04-02,2025-04-08,kun 21 86,0,4,0,37.5
2025-04-02,2025-04-08,root canal cancun mexico,0,2,0,87
2025-04-02,2025-04-08,sinus lift cancun,0,7,0,72.85714285714286
2025-04-02,2025-04-08,smile dental dentist,0,1,0,8
2025-04-02,2025-04-08,snap on dentures cancun,0,1,0,75
2025-04-02,2025-04-08,yeah smile,0,7,0,5.285714285714286
2025-04-02,2025-04-08,yeah smile cancun,0,10,0,5.9
2025-04-02,2025-04-08,yeahsmile,0,7,0,9.857142857142858
2025-04-09,2025-04-15,all-on-4 dental implants cancun mx,0,1,0,87
2025-04-09,2025-04-15,best veneers cancun mexico,0,2,0,100
2025-04-09,2025-04-15,bone graft cancun,0,2,0,83.5
2025-04-09,2025-04-15,cancun all on 4,0,3,0,98.66666666666667
2025-04-09,2025-04-15,cancun dental price,0,1,0,92
2025-04-09,2025-04-15,cancun iv sedation,0,3,0,74.33333333333333
2025-04-09,2025-04-15,cancun sedation dentistry,0,2,0,56.5
2025-04-09,2025-04-15,cancun smile makeovers,0,3,0,91
2025-04-09,2025-04-15,cancun tooth extractions,0,1,0,101
2025-04-09,2025-04-15,cosmetic & implant dentistry center los algodones,0,2,0,75.5
2025-04-09,2025-04-15,dental clinic cancun,0,7,0,56.285714285714285
2025-04-09,2025-04-15,dental clinic cancun photos,0,1,0,84
2025-04-09,2025-04-15,dental clinic cancun reviews,0,5,0,97
2025-04-09,2025-04-15,dental clinics in cancun mexico,0,4,0,87.5
2025-04-09,2025-04-15,dental crowns cancun,0,3,0,97.66666666666667
2025-04-09,2025-04-15,dental crowns cancun mx,0,4,0,64.5
2025-04-09,2025-04-15,dental implant cancun,0,3,0,87.33333333333333
2025-04-09,2025-04-15,dental implant reviews cancun,0,2,0,87
2025-04-09,2025-04-15,dental implants cancun mx,0,3,0,88
2025-04-09,2025-04-15,dental implants reviews cancun,0,2,0,89.5
2025-04-09,2025-04-15,doctor manzana monterrey,0,1,0,44
2025-04-09,2025-04-15,implant cancun,0,1,0,89
2025-04-09,2025-04-15,kun 21 86,0,4,0,36.25
2025-04-09,2025-04-15,root canal cancun mexico,0,1,0,92
2025-04-09,2025-04-15,sinus lift cancun,0,6,0,77.66666666666667
2025-04-09,2025-04-15,snap on dentures cancun,0,1,0,74
2025-04-09,2025-04-15,yeah smile,0,4,0,4.5
2025-04-09,2025-04-15,yeah smile cancun,0,6,0,10
2025-04-09,2025-04-15,yeahsmile,0,4,0,7.25
2025-04-16,2025-04-22,yeah smile cancun,1,10,0.1,6.8
2025-04-16,2025-04-22,cancun sedation dentistry,0,2,0,67.5
2025-04-16,2025-04-22,cosmetic & implant dentistry center los algodones,0,1,0,77
2025-04-16,2025-04-22,dental clinic cancun,0,2,0,58
2025-04-16,2025-04-22,dental clinic cancun photos,0,2,0,91.5
2025-04-16,2025-04-22,dental clinics in cancun mexico,0,4,0,87.25
2025-04-16,2025-04-22,dental crowns cancun,0,1,0,92
2025-04-16,2025-04-22,dental crowns in cancun,0,1,0,96
2025-04-16,2025-04-22,dental implant reviews cancun,0,1,0,89
2025-04-16,2025-04-22,dental implants reviews cancun,0,1,0,94
2025-04-16,2025-04-22,dentista cancun,0,1,0,1
2025-04-16,2025-04-22,full mouth reconstruction cancun mx,0,1,0,75
2025-04-16,2025-04-22,one destination clinic cancun,0,1,0,66
2025-04-16,2025-04-22,one destination clinic cancun mx,0,1,0,65
2025-04-16,2025-04-22,yeah smile,0,14,0,5.5
2025-04-16,2025-04-22,yeahsmile,0,5,0,7.2
2025-04-16,2025-04-22,yeahsmile cancun,0,1,0,5
2025-04-23,2025-04-29,cancun dental center,0,1,0,71
2025-04-23,2025-04-29,cancun iv sedation,0,5,0,68.4
2025-04-23,2025-04-29,cancun sedation dentistry,0,1,0,58
2025-04-23,2025-04-29,dental clinic cancun,0,5,0,56.2
2025-04-23,2025-04-29,dental clinic in cancun,0,3,0,96.66666666666667
2025-04-23,2025-04-29,dental crowns cancun,0,1,0,100
2025-04-23,2025-04-29,dental crowns cancun mx,0,3,0,79.33333333333333
2025-04-23,2025-04-29,dental implant reviews cancun,0,1,0,98
2025-04-23,2025-04-29,full mouth reconstruction cancun mx,0,1,0,84
2025-04-23,2025-04-29,implant cancun,0,1,0,84
2025-04-23,2025-04-29,one destination clinic cancun mx,0,5,0,66.2
2025-04-23,2025-04-29,sinus lift cancun,0,3,0,67.66666666666667
2025-04-23,2025-04-29,yeah smile,0,4,0,5.25
2025-04-23,2025-04-29,yeah smile cancun,0,8,0,6.75
2025-04-23,2025-04-29,yeahsmile,0,3,0,8
