start_date,end_date,query,clicks,impressions,ctr,position
2025-04-23,2025-04-29,dental tourism cancun mx,0,3,0,80
2025-04-23,2025-04-29,medical tourism cancun,0,1,0,58
2025-04-23,2025-04-29,things to do in downtown cancun,0,2,0,1
2025-04-23,2025-04-29,travel tips cancun,0,2,0,1
2025-04-23,2025-04-29,what state is cancun in,0,5,0,1
2025-04-23,2025-04-29,which state is cancun in,0,1,0,1
2025-04-30,2025-05-06,18007787879,0,1,0,10
2025-04-30,2025-05-06,cancun dental care,0,7,0,47.142857142857146
2025-04-30,2025-05-06,cancun iv sedation,0,8,0,50.5
2025-04-30,2025-05-06,cancun medical tourism,0,1,0,82
2025-04-30,2025-05-06,cancun weather in october 2025,0,1,0,1
2025-04-30,2025-05-06,dental care in cancun,0,10,0,62
2025-04-30,2025-05-06,dental destinations cancun,0,1,0,83
2025-04-30,2025-05-06,dental tourism cancun mx,0,5,0,88.2
2025-04-30,2025-05-06,joaquin berron,0,1,0,41
2025-04-30,2025-05-06,what state is cancun in,0,8,0,1
2025-05-07,2025-05-13,cancun dental care,0,9,0,45.55555555555556
2025-05-07,2025-05-13,cancun iv sedation,0,8,0,67.625
2025-05-07,2025-05-13,cancun medical tourism,0,1,0,87
2025-05-07,2025-05-13,cancun weather,0,1,0,3
2025-05-07,2025-05-13,dental care cancun,0,4,0,58
2025-05-07,2025-05-13,dental care in cancun,0,6,0,44.833333333333336
2025-05-07,2025-05-13,dental destinations cancun,0,2,0,79
2025-05-07,2025-05-13,dental tourism cancun mx,0,5,0,82.6
2025-05-07,2025-05-13,dental work in cancún,0,1,0,97
2025-05-07,2025-05-13,how much does a wedding cost in cancun,0,3,0,1
2025-05-07,2025-05-13,is cancun a state,0,2,0,2
2025-05-07,2025-05-13,is it safe to travel to cancun right now,0,1,0,1
2025-05-07,2025-05-13,medical tourism cancun,0,1,0,86
2025-05-07,2025-05-13,what state is cancun in,0,7,0,1
2025-05-07,2025-05-13,wheres cancun,0,1,0,2
2025-05-14,2025-05-20,globalcare,1,3,0.3333333333333333,1
2025-05-14,2025-05-20,best time to visit cancun mexico,0,9,0,1
2025-05-14,2025-05-20,cancun dental care,0,7,0,45.285714285714285
2025-05-14,2025-05-20,cancun iv sedation,0,4,0,59.75
2025-05-14,2025-05-20,cancun mexico october weather,0,1,0,1
2025-05-14,2025-05-20,cancun weather in october 2025,0,1,0,1
2025-05-14,2025-05-20,dental care cancun,0,1,0,49
2025-05-14,2025-05-20,dental care in cancun,0,14,0,58.42857142857143
2025-05-14,2025-05-20,dental tourism cancun mx,0,5,0,91
2025-05-14,2025-05-20,what state is cancun in,0,10,0,1
2025-05-14,2025-05-20,what state is cancun in?,0,1,0,1
2025-05-21,2025-05-27,cancun dental care,0,8,0,46.75
2025-05-21,2025-05-27,cancun iv sedation,0,5,0,45.6
2025-05-21,2025-05-27,dental care cancun,0,1,0,27
2025-05-21,2025-05-27,dental care in cancun,0,14,0,46.857142857142854
2025-05-21,2025-05-27,dental tourism cancun mx,0,7,0,94.42857142857143
2025-05-21,2025-05-27,direct flights to cancun,0,1,0,1
2025-05-21,2025-05-27,globalcare,0,1,0,1
2025-05-21,2025-05-27,what state is cancun in,0,6,0,1
2025-05-28,2025-06-03,cancun care,0,1,0,13
2025-05-28,2025-06-03,cancun dental care,0,5,0,44.2
2025-05-28,2025-06-03,cancun iv sedation,0,2,0,47.5
2025-05-28,2025-06-03,cancun travel advisory 2025,0,4,0,1
2025-05-28,2025-06-03,dental care in cancun,0,9,0,52.333333333333336
2025-05-28,2025-06-03,dental tourism cancun mx,0,6,0,96.16666666666667
2025-05-28,2025-06-03,globalcare,0,3,0,1
2025-05-28,2025-06-03,what state is cancun in,0,7,0,1
2025-06-04,2025-06-10,all-on-4 dental implants cancun mx,0,2,0,91.5
2025-06-04,2025-06-10,bone graft cancun,0,2,0,66.5
2025-06-04,2025-06-10,cancun care,0,1,0,34
2025-06-04,2025-06-10,cancun dental care,0,3,0,38.666666666666664
2025-06-04,2025-06-10,cancun iv sedation,0,4,0,42.75
2025-06-04,2025-06-10,cancun medical tourism,0,1,0,86
2025-06-04,2025-06-10,cancun teeth whitening,0,5,0,89.4
2025-06-04,2025-06-10,dental care in cancun,0,5,0,40.6
2025-06-04,2025-06-10,dental tourism cancun mx,0,5,0,93.8
2025-06-04,2025-06-10,global dentist,0,1,0,11
2025-06-04,2025-06-10,globalcare,0,1,0,1
2025-06-04,2025-06-10,medical tourism cancun,0,1,0,84
2025-06-04,2025-06-10,one destination clinic cancun mx,0,3,0,31
2025-06-04,2025-06-10,what state is cancun in,0,12,0,1
2025-06-11,2025-06-17,all inclusive dental packages mexico,0,2,0,61.5
2025-06-11,2025-06-17,all-on-4 dental implants cancun mx,0,2,0,95.5
2025-06-11,2025-06-17,bone graft cancun,0,3,0,77
2025-06-11,2025-06-17,cancun all on 4,0,1,0,97
2025-06-11,2025-06-17,cancun dental care,0,7,0,32.42857142857143
2025-06-11,2025-06-17,cancun iv sedation,0,7,0,73.71428571428571
2025-06-11,2025-06-17,cancun medical tourism,0,4,0,87
2025-06-11,2025-06-17,cancun safety tips,0,5,0,1
2025-06-11,2025-06-17,cancun teeth whitening,0,1,0,69
2025-06-11,2025-06-17,cancun tooth extractions,0,1,0,93
2025-06-11,2025-06-17,dental care cancun,0,1,0,66
2025-06-11,2025-06-17,dental care cancun mexico,0,2,0,96.5
2025-06-11,2025-06-17,dental care in cancun,0,24,0,58.083333333333336
2025-06-11,2025-06-17,dental clinics in cancun,0,1,0,97
2025-06-11,2025-06-17,dental clinics in cancun mexico,0,4,0,76.5
2025-06-11,2025-06-17,dental crowns cancun,0,2,0,87.5
2025-06-11,2025-06-17,dental crowns cancun mx,0,1,0,73
2025-06-11,2025-06-17,dental destinations cancun,0,1,0,28
2025-06-11,2025-06-17,dental tourism cancun mx,0,6,0,91.83333333333333
2025-06-11,2025-06-17,dental vacation cancun,0,6,0,101.16666666666667
2025-06-11,2025-06-17,dental vacation in cancun mexico,0,1,0,99
2025-06-11,2025-06-17,globalcare,0,3,0,1
2025-06-11,2025-06-17,medical tourism cancun,0,4,0,84.25
2025-06-11,2025-06-17,medical vacations cancun,0,1,0,90
2025-06-11,2025-06-17,sinus lift cancun,0,2,0,52.5
2025-06-11,2025-06-17,what state is cancun in,0,4,0,1
2025-06-18,2025-06-24,all inclusive dental packages mexico,0,1,0,75
2025-06-18,2025-06-24,all-inclusive dental packages mexico,0,1,0,82
2025-06-18,2025-06-24,all-on-4 dental implants cancun mx,0,1,0,86
2025-06-18,2025-06-24,bone graft cancun,0,1,0,66
2025-06-18,2025-06-24,cancun all on 4,0,1,0,91
2025-06-18,2025-06-24,cancun care,0,2,0,39
2025-06-18,2025-06-24,cancun dental care,0,5,0,32
2025-06-18,2025-06-24,cancun dental treatments,0,1,0,102
2025-06-18,2025-06-24,cancun dental vacation,0,1,0,101
2025-06-18,2025-06-24,cancun iv sedation,0,3,0,68.33333333333333
2025-06-18,2025-06-24,cancun medical tourism,0,1,0,91
2025-06-18,2025-06-24,cancun safety tips,0,1,0,1
2025-06-18,2025-06-24,cancun teeth whitening,0,6,0,88.33333333333333
2025-06-18,2025-06-24,cancun teeth withening,0,1,0,94
2025-06-18,2025-06-24,cancun tooth extractions,0,1,0,86
2025-06-18,2025-06-24,dental care cancun,0,2,0,47
2025-06-18,2025-06-24,dental care in cancun,0,24,0,63.083333333333336
2025-06-18,2025-06-24,dental clinics in cancun,0,2,0,99.5
2025-06-18,2025-06-24,dental crowns cancun,0,1,0,87
2025-06-18,2025-06-24,dental crowns cancun mx,0,2,0,80.5
2025-06-18,2025-06-24,dental tourism cancun mexico,0,1,0,92
2025-06-18,2025-06-24,dental tourism cancun mx,0,7,0,86
2025-06-18,2025-06-24,dental treatment in cancun,0,1,0,103
2025-06-18,2025-06-24,dentaris cancún,0,1,0,60
2025-06-18,2025-06-24,global care,0,1,0,2
2025-06-18,2025-06-24,globalcare,0,2,0,1
2025-06-18,2025-06-24,implant dentar straumann blx,0,1,0,53
2025-06-18,2025-06-24,medical tourism cancun,0,4,0,90
2025-06-18,2025-06-24,medical tourism cancun mexico,0,1,0,91
2025-06-18,2025-06-24,medical vacations in cancun,0,1,0,99
2025-06-18,2025-06-24,porcelain veneers cancun mexico,0,1,0,96
2025-06-18,2025-06-24,sinus lift cancun,0,6,0,70.5
2025-06-18,2025-06-24,veneers cancun mx,0,2,0,95.5
2025-06-18,2025-06-24,veneers cost in cancun,0,2,0,59.5
2025-06-18,2025-06-24,what state is cancun in,0,4,0,1
2025-06-25,2025-07-01,bone graft cancun,0,1,0,74
2025-06-25,2025-07-01,cancun care,0,1,0,52
2025-06-25,2025-07-01,cancun dental care,0,4,0,35.75
2025-06-25,2025-07-01,cancun dental prices,0,2,0,65
2025-06-25,2025-07-01,cancun iv sedation,0,4,0,74.75
2025-06-25,2025-07-01,cancun teeth whitening,0,6,0,93.33333333333333
2025-06-25,2025-07-01,dental care cancun,0,2,0,22.5
2025-06-25,2025-07-01,dental care cancun mexico,0,1,0,94
2025-06-25,2025-07-01,dental care in cancun,0,23,0,70.26086956521739
2025-06-25,2025-07-01,dental clinics in cancun mexico,0,5,0,72.4
2025-06-25,2025-07-01,dental crowns cancun,0,4,0,95.25
2025-06-25,2025-07-01,dental crowns cancun mx,0,3,0,88.33333333333333
2025-06-25,2025-07-01,dental tourism cancun mexico,0,1,0,86
2025-06-25,2025-07-01,dental tourism cancun mx,0,6,0,81.83333333333333
2025-06-25,2025-07-01,dental vacation cancun,0,13,0,96.84615384615384
2025-06-25,2025-07-01,globalcare,0,4,0,1
2025-06-25,2025-07-01,sinus lift cancun,0,1,0,65
2025-06-25,2025-07-01,veneers cancun mx,0,3,0,99
2025-06-25,2025-07-01,where to stay in cancun,0,1,0,1
2025-07-02,2025-07-08,cancun cares,0,1,0,34
2025-07-02,2025-07-08,cancun iv sedation,0,3,0,78
2025-07-02,2025-07-08,dental care in cancun,0,9,0,26.22222222222222
2025-07-02,2025-07-08,dental destinations cancun,0,1,0,57
2025-07-02,2025-07-08,dental tourism cancun mx,0,7,0,72.71428571428571
2025-07-02,2025-07-08,dental vacation cancun,0,8,0,98.5
2025-07-02,2025-07-08,dentcare cancun,0,1,0,27
2025-07-02,2025-07-08,do clinics in cancun provide assistance with travel and accommodations?,0,1,0,12
2025-07-02,2025-07-08,global dental care,0,1,0,3
2025-07-02,2025-07-08,one destination clinic cancun mx,0,1,0,28
2025-07-02,2025-07-08,veneers cancun mx,0,5,0,95.4
2025-07-09,2025-07-15,bone graft cancun,0,1,0,73
2025-07-09,2025-07-15,cancun dental care,0,1,0,35
2025-07-09,2025-07-15,cancun iv sedation,0,8,0,73.875
2025-07-09,2025-07-15,cancun medical tourism,0,1,0,82
2025-07-09,2025-07-15,dental care in cancun,0,7,0,59.857142857142854
2025-07-09,2025-07-15,dental crowns cancun mx,0,1,0,87
2025-07-09,2025-07-15,dental tourism cancun mx,0,6,0,80
2025-07-09,2025-07-15,dental treatment in cancun,0,1,0,101
2025-07-09,2025-07-15,dental vacation cancun,0,1,0,82
2025-07-09,2025-07-15,globalcare,0,1,0,1
2025-07-09,2025-07-15,medical tourism cancun,0,1,0,103
2025-07-09,2025-07-15,one destination clinic cancun mx,0,1,0,24
2025-07-09,2025-07-15,veneers cancun mx,0,6,0,95.66666666666667
2025-07-09,2025-07-15,veneers cost in cancun,0,2,0,102.5
2025-07-16,2025-07-22,cancun care,0,1,0,18
2025-07-16,2025-07-22,cancun iv sedation,0,5,0,65.2
2025-07-16,2025-07-22,cancun medical tourism,0,4,0,100.25
2025-07-16,2025-07-22,dental care in cancun,0,9,0,60.77777777777778
2025-07-16,2025-07-22,dental clinics in cancun mexico,0,3,0,48.333333333333336
2025-07-16,2025-07-22,dental tourism cancun mx,0,3,0,79
2025-07-16,2025-07-22,dental treatment in cancun,0,2,0,96.5
2025-07-16,2025-07-22,globalcare,0,1,0,1
2025-07-16,2025-07-22,medical tourism cancun,0,1,0,101
2025-07-16,2025-07-22,medical tourism cancun mexico,0,6,0,98.16666666666667
2025-07-16,2025-07-22,one destination clinic cancun mx,0,5,0,29.4
2025-07-16,2025-07-22,veneers cancun mx,0,5,0,98.2
2025-07-16,2025-07-22,veneers cost in cancun,0,1,0,103
2025-07-16,2025-07-22,where to stay in cancun,0,3,0,1
