start_date,end_date,country,query,clicks,impressions,ctr,position
2024-07-03,2024-07-09,usa,silvia guzman,0,2,0,6
2024-07-10,2024-07-16,usa,dr sylvia guzman,0,5,0,7.4
2024-07-10,2024-07-16,usa,guzman dental clinic,0,1,0,62
2024-07-10,2024-07-16,usa,silvia guzman,0,3,0,4.333333333333334
2024-07-17,2024-07-23,usa,dr sylvia guzman,0,2,0,15.5
2024-07-17,2024-07-23,usa,silvia guzman,0,1,0,1
2024-07-24,2024-07-30,usa,dr sylvia guzman,0,6,0,23.666666666666668
2024-07-31,2024-08-06,usa,dr sylvia guzman,0,4,0,24.5
2024-07-31,2024-08-06,usa,dr. silvia diego photos,0,1,0,5
2024-08-07,2024-08-13,usa,dr sylvia guzman,0,6,0,16.333333333333336
2024-08-14,2024-08-20,usa,dentista guzman,0,1,0,11
2024-08-14,2024-08-20,usa,dr guzman dentist,0,1,0,33
2024-08-14,2024-08-20,usa,dr. alex silvia,0,2,0,32
2024-08-14,2024-08-20,usa,dr. guzman dentist,0,1,0,32
2024-08-21,2024-08-27,usa,dr. alex silvia,0,1,0,45
2024-08-28,2024-09-03,usa,silvia guzman,0,4,0,6.5
2024-08-28,2024-09-03,usa,silvia guzmán,0,1,0,1
2024-09-04,2024-09-10,usa,dr sylvia guzman,0,3,0,9.666666666666666
2024-09-11,2024-09-17,usa,silvia guzman,0,2,0,10.5
2024-09-18,2024-09-24,usa,silvia guzman,0,1,0,9
2024-09-25,2024-10-01,usa,dentista silvia,0,1,0,9
2024-09-25,2024-10-01,usa,dr guzman dentist,0,2,0,54
2024-09-25,2024-10-01,usa,guzman dental clinic,0,1,0,14
2024-09-25,2024-10-01,usa,silvia guzman,0,2,0,1.5
2024-10-02,2024-10-08,usa,dr sylvia guzman,0,1,0,2
2024-10-02,2024-10-08,usa,dr. guzman dentist,0,1,0,68
2024-10-02,2024-10-08,usa,silvia guzman,0,3,0,3.6666666666666665
2024-10-02,2024-10-08,usa,silvia guzmán,0,1,0,7
2024-10-09,2024-10-15,usa,silvia guzman,0,3,0,3
2024-10-09,2024-10-15,usa,silvia guzmán,0,1,0,1
2024-10-16,2024-10-22,usa,dr sylvia guzman,0,1,0,2
2024-10-16,2024-10-22,usa,dr. guzman dental office,0,1,0,11
2024-10-16,2024-10-22,usa,silvia guzman,0,1,0,2
2024-10-23,2024-10-29,usa,silvia guzman,0,4,0,5.75
2024-10-30,2024-11-05,usa,silvia guzman,0,3,0,8
2024-11-06,2024-11-12,usa,dentista guzman,0,1,0,11
2024-11-06,2024-11-12,usa,silvia guzman,0,2,0,1
2024-11-13,2024-11-19,usa,dr guzman dentista,0,1,0,12
2024-11-13,2024-11-19,usa,silvia guzman,0,6,0,3.3333333333333335
2024-11-20,2024-11-26,usa,silvia guzman,0,4,0,3
2024-11-27,2024-12-03,usa,digital dentristry tijuana,0,1,0,71
2024-11-27,2024-12-03,usa,dra blue tijuana,0,1,0,10
2024-11-27,2024-12-03,usa,silvia guzman,0,1,0,3
2024-12-04,2024-12-10,usa,aesthetics treatments tijuana,0,1,0,101
2024-12-04,2024-12-10,usa,silvia guzman,0,6,0,4
2024-12-11,2024-12-17,usa,"500 n. akard street, suite 2900, dallas, texas, u.s.a., 75201",0,2,0,96
2024-12-11,2024-12-17,usa,dr. silvia diego photos,0,1,0,2
2024-12-11,2024-12-17,usa,silvia guzman,0,6,0,2.5
2024-12-18,2024-12-24,usa,silvia guzman,0,2,0,1.5
2024-12-18,2024-12-24,usa,silvia guzmán,0,1,0,1
2024-12-25,2024-12-31,usa,silvia guzman,0,3,0,5.333333333333333
2024-12-25,2024-12-31,usa,silvia guzmán,0,2,0,5.5
2025-01-01,2025-01-07,usa,aesthetics treatments tijuana,0,4,0,95.75
2025-01-01,2025-01-07,usa,canal 12 tijuana,0,1,0,84
2025-01-01,2025-01-07,usa,new age dental tijuana,0,1,0,18
2025-01-01,2025-01-07,usa,silvia guzman,0,6,0,2.833333333333333
2025-01-08,2025-01-14,usa,dentista 5 y 10 tijuana,0,1,0,44
2025-01-08,2025-01-14,usa,digital smile design tijuana,0,4,0,72.5
2025-01-08,2025-01-14,usa,silvia guzmán,0,1,0,1
2025-01-15,2025-01-21,usa,digital smile design tijuana,0,6,0,71.66666666666667
2025-01-22,2025-01-28,usa,digital smile design tijuana,0,7,0,72.57142857142857
2025-01-29,2025-02-04,usa,digital smile design tijuana,0,5,0,65.2
2025-01-29,2025-02-04,usa,silvia guzmán,0,1,0,1
2025-02-05,2025-02-11,usa,digital smile design tijuana,0,2,0,76
2025-02-05,2025-02-11,usa,silvia guzmán,0,1,0,1
