start_date,end_date,country,query,clicks,impressions,ctr,position
2024-08-21,2024-08-27,usa,dental clinics in playa del carmen,0,4,0,10.5
2024-08-21,2024-08-27,usa,dental design center mexico,0,1,0,80
2024-08-21,2024-08-27,usa,dental implants in playa del carmen,0,1,0,38
2024-08-21,2024-08-27,usa,dental treatment in playa del carmen,0,1,0,15
2024-08-21,2024-08-27,usa,dentist in playa del carmen,0,3,0,48.333333333333336
2024-08-21,2024-08-27,usa,dentist playa del carmen,0,2,0,40
2024-08-21,2024-08-27,usa,dentists in playa del carmen,0,1,0,42
2024-08-21,2024-08-27,usa,playa del carmen dentist,0,4,0,59.25
2024-08-28,2024-09-03,usa,18007787879,0,1,0,4
2024-08-28,2024-09-03,usa,best dental implants playa del carmen,0,4,0,9.5
2024-08-28,2024-09-03,usa,best dentist in playa del carmen,0,1,0,63
2024-08-28,2024-09-03,usa,bokanova,0,2,0,6.5
2024-08-28,2024-09-03,usa,bokanova dental center,0,1,0,6
2024-08-28,2024-09-03,usa,bokanova riviera maya,0,1,0,23
2024-08-28,2024-09-03,usa,caribe dental,0,1,0,40
2024-08-28,2024-09-03,usa,dental clinic playa del carmen,0,1,0,8
2024-08-28,2024-09-03,usa,dental clinics in playa del carmen,0,1,0,15
2024-08-28,2024-09-03,usa,dental implants in playa del carmen,0,1,0,36
2024-08-28,2024-09-03,usa,dental implants playa del carmen,0,1,0,41
2024-08-28,2024-09-03,usa,dental treatment in playa del carmen,0,1,0,14
2024-08-28,2024-09-03,usa,dentist del sur,0,2,0,78.5
2024-08-28,2024-09-03,usa,dentist in playa del carmen,0,3,0,47.666666666666664
2024-08-28,2024-09-03,usa,dentist playa del carmen,0,2,0,44
2024-08-28,2024-09-03,usa,dentists in playa del carmen,0,4,0,48.25
2024-08-28,2024-09-03,usa,playa del carmen dental,0,1,0,20
2024-08-28,2024-09-03,usa,playa del carmen dentist,0,5,0,57.6
2024-09-04,2024-09-10,usa,best dental clinic in canada,0,2,0,113.5
2024-09-04,2024-09-10,usa,best dental implants playa del carmen,0,2,0,9.5
2024-09-04,2024-09-10,usa,best dentist in playa del carmen,0,3,0,55.666666666666664
2024-09-04,2024-09-10,usa,bokanova,0,3,0,6
2024-09-04,2024-09-10,usa,bokanova dental center,0,2,0,4.5
2024-09-04,2024-09-10,usa,dental clinics in playa del carmen,0,2,0,16.5
2024-09-04,2024-09-10,usa,dental design center mexico,0,1,0,80
2024-09-04,2024-09-10,usa,dental implants in playa del carmen,0,2,0,34
2024-09-04,2024-09-10,usa,dentist del sur,0,2,0,83.5
2024-09-04,2024-09-10,usa,dentist playa del carmen,0,2,0,37
2024-09-04,2024-09-10,usa,dr barragan dentist,0,1,0,92
