start_date,end_date,country,query,clicks,impressions,ctr,position
2025-05-21,2025-05-27,usa,global dental tijuana,0,3,0,11
2025-05-21,2025-05-27,usa,washington dental clinic tijuana mexico,0,3,0,62.333333333333336
2025-05-28,2025-06-03,usa,english speaking dentist mexico city,0,1,0,12
2025-05-28,2025-06-03,usa,global care,0,2,0,10.5
2025-05-28,2025-06-03,usa,global care inc provider phone number,0,1,0,80
2025-06-04,2025-06-10,usa,english speaking dentist mexico city,0,1,0,12
2025-06-04,2025-06-10,usa,global care,0,5,0,6.8
2025-06-04,2025-06-10,usa,global dental clinic,0,2,0,4
2025-06-04,2025-06-10,usa,global dental specialist clinic,0,1,0,8
2025-06-11,2025-06-17,usa,global care,0,3,0,11
2025-06-11,2025-06-17,usa,global dental clinic,0,1,0,10
2025-06-18,2025-06-24,usa,global care,0,6,0,11.5
2025-06-18,2025-06-24,usa,global dental baja,0,1,0,8
2025-06-18,2025-06-24,usa,globel care,0,1,0,12
2025-06-25,2025-07-01,usa,global care,0,9,0,10.88888888888889
2025-07-02,2025-07-08,usa,global care,0,2,0,11
2025-07-02,2025-07-08,usa,global dental tijuana,0,1,0,11
