start_date,end_date,country,query,clicks,impressions,ctr,position
2024-12-04,2024-12-10,usa,de donde es yamile hernandez,0,2,0,4.5
2024-12-04,2024-12-10,usa,dr yamile hernandez reviews,0,17,0,8.882352941176471
2024-12-04,2024-12-10,usa,orthodontist mexico city,0,3,0,11.333333333333334
2024-12-04,2024-12-10,usa,washington clinic juarez mexico,0,1,0,41
2024-12-04,2024-12-10,usa,yamile hernandez,0,54,0,5.555555555555555
2024-12-11,2024-12-17,usa,dr yamile hernandez reviews,0,18,0,9.944444444444445
2024-12-11,2024-12-17,usa,orthodontist mexico city,0,1,0,13
2024-12-11,2024-12-17,usa,yamile hernandez,0,15,0,7
2024-12-18,2024-12-24,usa,dr yamile hernandez reviews,0,16,0,8.625
2024-12-18,2024-12-24,usa,yamile hernandez,0,12,0,9.416666666666666
2024-12-25,2024-12-31,usa,centro de estudios odontologicos,0,1,0,75
2024-12-25,2024-12-31,usa,dr yamile hernandez reviews,0,12,0,7.916666666666667
2024-12-25,2024-12-31,usa,yamile hernandez,0,8,0,6.875
