start_date,end_date,country,query,clicks,impressions,ctr,position
2025-01-08,2025-01-14,usa,dentista barragan,0,1,0,30
2025-01-08,2025-01-14,usa,dentista esteban,0,1,0,8
2025-01-08,2025-01-14,usa,doctor barragan,0,1,0,57
2025-01-08,2025-01-14,usa,dr barragan mexico,0,2,0,5
2025-01-15,2025-01-21,usa,dental clinics in playa del carmen,0,1,0,43
2025-01-15,2025-01-21,usa,dental treatment in playa del carmen,0,1,0,51
2025-01-15,2025-01-21,usa,dr barragan mexico,0,3,0,4.666666666666666
2025-01-15,2025-01-21,usa,dr. barragan,0,1,0,9
2025-01-15,2025-01-21,usa,oral surgery star idaho,0,1,0,62
2025-01-22,2025-01-28,usa,"-site:facebook.com -site:fb.me -site:youtube.com -site:youtu.be -site:youtube.be -site:twitter.com -site:instagram.com -site:tiktok.com -site:vm.tiktok.com -site:t.co -site:x.com ""uic barcelona"" -""job posting"" -""contratación"" -""ofertas de trabajo"" -""ofertas laborales"" -""empleo"" -""contratando"" -""hire"" -""hiring"" -""se busca""",0,3,0,63
2025-01-22,2025-01-28,usa,clinica dental barragan,0,1,0,13
2025-01-22,2025-01-28,usa,dental clinics in playa del carmen,0,1,0,39
2025-01-22,2025-01-28,usa,dental implants in playa del carmen,0,3,0,45.666666666666664
2025-01-22,2025-01-28,usa,dental treatment in playa del carmen,0,3,0,48.666666666666664
2025-01-22,2025-01-28,usa,dentista barragan,0,2,0,10
2025-01-22,2025-01-28,usa,dr barragan mexico,0,2,0,2.5
2025-01-22,2025-01-28,usa,playa dentist,0,1,0,12
2025-01-29,2025-02-04,usa,dental clinics in playa del carmen,0,1,0,49
2025-01-29,2025-02-04,usa,dental treatment in playa del carmen,0,1,0,58
2025-01-29,2025-02-04,usa,doctor barragan mexico,0,1,0,1
2025-01-29,2025-02-04,usa,dr barragan mexico,0,1,0,4
2025-02-05,2025-02-11,usa,dental implants in playa del carmen,0,1,0,53
2025-02-05,2025-02-11,usa,dental treatment in playa del carmen,0,3,0,58.333333333333336
2025-02-05,2025-02-11,usa,dentista barragan,0,1,0,4
2025-02-05,2025-02-11,usa,doctor barragan mexico,0,1,0,2
2025-02-05,2025-02-11,usa,dr barragan,0,3,0,46
2025-02-05,2025-02-11,usa,dr barragan mexico,0,4,0,1.5
2025-02-12,2025-02-18,usa,dental clinics in playa del carmen,0,1,0,56
2025-02-12,2025-02-18,usa,dental treatment in playa del carmen,0,1,0,85
2025-02-12,2025-02-18,usa,dr barragan mexico,0,1,0,1
2025-02-12,2025-02-18,usa,esteban dental clinic,0,1,0,11
2025-02-19,2025-02-25,usa,dr barragan mexico,1,56,0.017857142857142856,2.2142857142857144
2025-02-19,2025-02-25,usa,barragan dentist,0,1,0,8
2025-02-19,2025-02-25,usa,dental clinics in playa del carmen,0,1,0,64
2025-02-19,2025-02-25,usa,dental treatment in playa del carmen,0,1,0,70
2025-02-19,2025-02-25,usa,doctor barragan mexico,0,2,0,1
